# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0624863201938546,3.1722917832514597,3.132873334612831,-34.246913406365316,2.2994886880427146,-3.0,0.5293075049914613,0.0,69.53116537945998,0.0
 1.0664773623985548,3.1798830801929823,3.1277588346518077,-33.9694115907939,2.2875155614286142,-2.9999999999998885,0.5398395180260935,0.0,70.54203372735563,0.0
 1.070492350146267,3.187505143833439,3.12267820467444,-33.68618618967986,2.275470598185478,-2.9999999999998894,0.5502613971091012,0.0,71.52171946338504,0.0
 1.074531826386681,3.1951586289389913,3.117632183142412,-33.39727590323396,2.2633521694642362,-3.0,0.560567262071768,0.0,72.46950678675461,0.0
 1.0785963544505566,3.202844190275799,3.112621508517408,-33.10272155912398,2.2511585852726093,-3.0000000000000546,0.5707510845065084,0.0,73.38467432795257,0.0
 1.0826865188895436,3.210562482610023,3.107646919261112,-32.80256617382114,2.238888091955648,-3.0,0.5808066949117624,0.0,74.26649674546695,0.0
 1.0868029263555654,3.218314160707826,3.102709153835209,-32.49685501214282,2.2265388695575825,-3.0000000000000537,0.5907277907882522,0.0,75.11424637610197,0.0
 1.0909462065223794,3.2260998793353677,3.097808950701383,-32.18563564488754,2.2141090290571404,-3.0000000000000537,0.6005079459464379,0.0,75.92719501898672,0.0
 1.0951170130521446,3.2339202932588087,3.092947048321318,-31.868958004115594,2.201596609467845,-2.9999999999999467,0.6101406204318726,0.0,76.70461576611703,0.0
 1.099316024610063,3.2417760572443113,3.0881241851566994,-31.546874435967972,2.1889995747940896,-3.0,0.6196191709891556,0.0,77.44578492100871,0.0
 1.1035439459304353,3.249667826058036,3.0833410996692105,-31.21943975072748,2.176315810832973,-3.0,0.6289368631152534,0.0,78.14998401659179,0.0
 1.1078015089377586,3.2575962544661423,3.078598530320536,-30.886711269755526,2.1635431218110024,-3.0000000000001044,0.6380868832064562,0.0,78.81650187698149,0.0
 1.112089473926824,3.2655619972347933,3.07389721557236,-30.548748869146433,2.1506792268438066,-3.0,0.6470623522149634,0.0,79.44463674919476,0.0
 1.116408630806114,3.2735657091301498,3.069237893886368,-30.205615019808437,2.137721756205936,-3.0,0.655856339400156,0.0,80.03369850779673,0.0
 1.120759800409216,3.2816080449183715,3.0646213037242425,-29.85737482363748,2.12466824739663,-3.0,0.6644618778484774,0.0,80.58301090446682,0.0
 1.1251438358793793,3.28968965936562,3.060048183547669,-29.504096045539754,2.1115161409861405,-3.0,0.6728719797397932,0.0,81.10138895150952,0.0
 1.1295611080007368,3.2978112072380563,3.055519271818332,-29.14584914112087,2.0987546639796433,-2.888994985116566,0.6810796531618598,0.0,81.60120256637234,0.0
 1.1340113103268377,3.305973343301842,3.0510353069979157,-28.78270727964738,2.0865387787198753,-2.7450179485370323,0.6890779191520914,0.0,82.08552124351696,0.0
 1.13849396344213,3.314176722323137,3.0465970275481036,-28.414746362124728,2.0748557663150082,-2.6062718002896315,0.6968598298149191,0.0,82.55420312365618,0.0
 1.1430085891527697,3.322421999068103,3.0422051719305814,-28.042045034181303,2.0636937785652916,-2.472406012177515,0.7044184865160185,0.0,83.00710346358596,0.0
 1.1475547102051964,3.3307098283029006,3.037860478607032,-27.66468469362453,2.053041775988846,-2.3430969949116602,0.7117470592882504,0.0,83.4440755847724,0.0
 1.1521318500282367,3.339040864793691,3.0335636860391406,-27.282749492268685,2.0428894718363453,-2.2180454486874583,0.7188388060558412,0.0,83.86497176782498,0.0
 1.1567395324977348,3.3474157633066355,3.029315532688592,-26.896326332049128,2.033227279816294,-2.0969743648815373,0.7256870928139544,0.0,84.2696441690868,0.0
 1.1613772817235852,3.3558351786078946,3.025116757017069,-26.505504855041252,2.024046266174253,-1.9796270119277726,0.732285413968177,0.0,84.657945724633,0.0
 1.1660446218578577,3.3642997654636297,3.020968097486258,-26.11037742727561,2.015338105780313,-1.8657651131949546,0.7386274127041138,0.0,85.02973101979481,0.0
 1.1707410769238458,3.372810178640001,3.016870292557842,-25.711039116268093,2.0070950408633457,-1.755167419073979,0.7447069020360438,0.0,85.38485718811722,0.0
 1.1754661706653498,3.38136707290317,3.0128240806935054,-25.307587661949306,1.999309843610016,-1.6476281062842144,0.7505178853434772,0.0,85.72318475379892,0.0
 1.1802194264155286,3.389971103019298,3.0088302003549323,-24.900123441094674,1.9919757808279366,-1.542955642940857,0.7560545774069839,0.0,86.0445784982914,0.0
 1.1850003669850873,3.398622923754546,3.004889390003808,-24.48874942496161,1.9850865816113552,-1.4409715235630491,0.761311424977089,0.0,86.3489082759802,0.0
 1.1898085145691664,3.4073231898750747,3.001002388101816,-24.073571130246595,1.978636406964381,-1.3415092890102445,0.7662831273833597,0.0,86.63604984595706,0.0
 1.1946433906723803,3.4160725561470446,2.997169933110641,-23.65469656316952,1.9726198219481652,-1.244413483980736,0.7709646564981778,0.0,86.90588566368913,0.0
 1.1995045160514577,3.4248716773366175,2.9933927634919684,-23.232236156778566,1.9670317694048347,-1.1495388634454697,0.7753512765316786,0.0,87.15830564307507,0.0
 1.2043914106754465,3.4337212082099535,2.9896716177074807,-22.806302701495444,1.9618675454613204,-1.0567496008946362,0.7794385632765035,0.0,87.39320792794898,0.0
 1.209303593702582,3.442621803533215,2.986007234218863,-22.37701126882485,1.957122777011709,-0.9659184976212615,0.7832224224157076,0.0,87.6104995980773,0.0
 1.2142405834732568,3.451574118072562,2.9824003514877995,-21.944479128505435,1.9527934004116845,-0.8769263865484518,0.7866991072819783,0.0,87.81009737533564,0.0
 1.2192018975190897,3.4605788065941554,2.9788517079759753,-21.50882565903123,1.9488756414591277,-0.7896615526379261,0.7898652358159614,0.0,87.9919282798755,0.0
 1.2241870525872625,3.469636523864156,2.9753620421450737,-21.070172251808515,1.9453659970152273,-0.7040191119244079,0.7927178062442157,0.0,88.15593027625708,0.0
 1.2291955646794719,3.478747924648726,2.97193209245678,-20.628642209019908,1.9422612175515286,-0.6199005625898504,0.7952542118685461,0.0,88.3020528491518,0.0
 1.2342269491054068,3.487913663714025,2.968562597372778,-20.18436063553661,1.9395582906995084,-0.5372133439233281,0.7974722547415489,0.0,88.43025758065204,0.0
 1.2392807205498142,3.4971343958262153,2.9652542953547516,-19.737454324953916,1.9372544262168652,-0.45587033525084997,0.7993701577293285,0.0,88.54051865951593,0.0
 1.244356393152736,3.5064107757514567,2.962007924864386,-19.28805164014533,1.9353470413718972,-0.37578957395125046,0.8009465756331215,0.0,88.63282336103322,0.0
 1.2494534806024107,3.51574345825591,2.958824224363365,-18.83628238856257,1.933833747679361,-0.29689380601714677,0.8022006044712736,0.0,88.70717247753272,0.0
 1.2545714962401522,3.525133098105738,2.9557039323133734,-18.382277692642724,1.9327123380408753,-0.21911024073787053,0.8031317895798029,0.0,88.763580709414,0.0
 1.2597099531766809,3.5345803500671003,2.952647787176095,-17.92616985563531,1.9319807749873,-0.14237018284122596,0.80374013184815,0.0,88.80207700652913,0.0
 1.2648683644190015,3.5440858689061576,2.949656527413215,-17.468092223263408,1.9316371795019134,-0.06660878112384924,0.8040260924262176,0.0,88.82270485905224,0.0
 1.2700462430075818,3.553650309389072,2.9467308914864168,-17.008179041593934,1.9316798203288834,0.008235192509935237,0.8039905959027034,0.0,88.82552253928554,0.0
 1.2752431021629693,3.563274326282004,2.9438716178573854,-16.546565311553568,1.932107104233781,0.08221964308087698,0.8036350314988164,0.0,88.81060329426094,0.0
 1.2804584554411176,3.5729585743511136,2.9410794449878046,-16.08338664052852,1.9329175665573193,0.15539931435403703,0.8029612527723182,0.0,88.7780354921076,0.0
 1.2856918168967912,3.5827037083625632,2.938355111339359,-15.618779091473696,1.9341098625624442,0.2278260378580063,0.8019715753766126,0.0,88.72792270227315,0.0
 1.290942701254339,3.5925103830825136,2.9356993553737336,-15.152879030078616,1.9356827590528076,0.29954887277272846,0.8006687732837074,0.0,88.6603837372647,0.0
 1.2962106240852256,3.6023792532771246,2.933112915552612,-14.685822970393922,1.9376351266508225,0.3706143124511788,0.7990560731364322,0.0,88.57555264064679,0.0
 1.3014951019914118,3.612310973712559,2.9305965303376778,-14.217747419436186,1.9399659324977772,0.44106643803470513,0.7971371469296321,0.0,88.4735786175934,0.0
 1.3067956527938855,3.622306199154977,2.928150938190617,-13.74878872129698,1.9426742333981304,0.5109470697062835,0.7949161030172084,0.0,88.35462591141619,0.0
 1.3121117957258854,3.6323655843705382,2.9257768775731128,-13.27908290124851,1.9457591691662794,0.5802958663093221,0.7923974756703706,0.0,88.21887364728309,0.0
 1.3174430516297977,3.642489784125406,2.92347508694685,-12.808765510279944,1.949219956778794,0.6491505331745406,0.7895862127327886,0.0,88.06651560480398,0.0
 1.3227889431569975,3.6526794531857396,2.921246304773513,-12.337971470678214,1.9530558844682564,0.7175468619116717,0.7864876621324098,0.0,87.89775995582414,0.0
 1.3281489949702003,3.6629352463177014,2.919091269514786,-11.866834923050531,1.957266306385966,0.7855188838545556,0.7831075567972396,0.0,87.71282895437628,0.0
 1.3335227339472964,3.6732578182874507,2.917010719632353,-11.39548907530704,1.9618506375923008,0.8530989737078923,0.7794519982461929,0.0,87.51195857763804,0.0
 1.3389096893860972,3.6836478238611496,2.915005393587899,-10.924066054087117,1.9668083492663198,0.9203179291794034,0.7755274390222114,0.0,87.2953981282124,0.0
 1.3443093932093504,3.694105917804959,2.9130760298431086,-10.452696759061801,1.9721389642648801,0.987205071434606,0.771340663951349,0.0,87.06340978932215,0.0
 1.3497213801693555,3.70463275488504,2.911223366859665,-9.981510720588409,1.9778420529042233,1.0537883186876391,0.7668987704248899,0.0,86.81626815981508,0.0
 1.3551451880513543,3.715228989867553,2.909448143099253,-9.510635961057481,1.9839172291874518,1.1200942982128002,0.7622091476323106,0.0,86.55425972568032,0.0
 1.360580357875216,3.725895277518659,2.9077510970235574,-9.040198860469774,1.990364146990784,1.1861483656000291,0.7572794552319194,0.0,86.27768232634133,0.0
 1.36602643409474,3.7366322726045205,2.906132967094262,-8.570324026476651,1.9971824968291045,1.2519747362104736,0.7521176010876277,0.0,85.98684457214391,0.0
 1.3714829647940934,3.747440629891296,2.9045944917730515,-8.101134169328212,2.0043720024272824,1.3175964718808848,0.7467317187797994,0.0,85.68206524349752,0.0
 1.3769495018807394,3.7583210041451487,2.9031364095216103,-7.63274998201421,2.0119324179977536,1.3830356312664907,0.7411301443181731,0.0,85.36367266543543,0.0
 1.382425601274171,3.7692740501322386,2.9017594588016222,-7.165290025909932,2.0198635253310386,1.4483132542842947,0.735321392850901,0.0,85.03200406215507,0.0
 1.3879108230902046,3.7803004226187262,2.9004643780747723,-6.698870622167131,2.0281651312922215,1.5134494537516547,0.7293141350350045,0.0,84.68740488577579,0.0
 1.393404731820196,3.7914007763707733,2.8992519058027444,-6.233605749144846,2.0368370654076506,1.5784634477250594,0.7231171734183538,0.0,84.33022814475837,0.0
 1.3989068965048284,3.802575766154541,2.898122780447223,-5.769606945999775,2.045879177650692,1.6433736104439844,0.7167394188616947,0.0,83.96083370435109,0.0
 1.4044168909020702,3.8138260467361897,2.8970777404698924,-5.306983222701044,2.0552913363667957,1.7081975112016452,0.7101898671506465,0.0,83.57958759864054,0.0
 1.4099342936486505,3.8251522728818808,2.8961175243324373,-4.845840976526255,2.0650734265902253,1.7729519980198172,0.703477575726826,0.0,83.18686131452034,0.0
 1.4154586884151032,3.836555099357775,2.8952428704965416,-4.386283915242691,2.075225347978844,1.8376531398999607,0.6966116411716191,0.0,82.78303109387869,0.0
 1.4209896640539517,3.8480351809300335,2.8944545174238896,-3.928412986952418,2.0857470135156997,1.9023163766901554,0.689601176738411,0.0,82.36847722540321,0.0
 1.4265268147404973,3.859593172364817,2.8937532035761664,-3.4723263167340614,2.0966383479130597,1.9669564752543667,0.6824552907560975,0.0,81.94358333752852,0.0
 1.4320697401063893,3.8712297284282866,2.893139667415055,-3.0181191500803837,2.107899286264945,2.0315875839098205,0.6751830656030672,0.0,81.50873571464132,0.0
 1.4376180453654765,3.8829455038866043,2.892614647402241,-2.5658838030532887,2.119529772915973,2.0962232804295176,0.667793537352907,0.0,81.14301258144052,0.0
 1.4431659560167542,3.8947411535059286,2.8921788819994085,-2.1157096192759552,2.1356563083907605,2.9067763503137045,0.6577464745022084,0.0,60.63472971944127,0.0
 1.4542431393494193,3.918574694292246,2.891578068870424,-1.44404760184711,2.168887858388756,3.00000000000002,0.4020730399650857,0.0,56.39455920508802,0.0
 1.4630279589985977,3.9377411152467396,2.8912607063401987,-0.9486315700354965,2.1952423173362914,3.0000000000000253,0.09464440783233606,0.0,12.020096827108308,0.0
 1.4716430075720779,3.956762493848011,2.890980132244656,-0.8450778520120236,2.2210874630567314,2.9999999999999485,0.09632762772055346,0.0,12.375836435873016,0.0
 1.4800944528279079,3.9756394567513538,2.8907361549360364,-0.7404841478791369,2.2464417988242213,3.0,0.09804520121456092,0.0,12.73828624192768,0.0
 1.4883880785480428,3.9943726306120615,2.890528582766583,-0.6348375694726446,2.2713226759846266,3.0000000000000537,0.09979788812296164,0.0,13.10764885857716,0.0
 1.4965293179052634,4.0129626420854265,2.890357224088539,-0.5281250627045677,2.2957463940562883,2.999999999999973,0.101586465401747,0.0,13.48412870332227,0.0
 1.5045232831790543,4.031410117826744,2.8902218872541465,-0.4203334061028835,2.319728289877661,3.000000000000028,0.10341172722048032,0.0,13.867932273227744,0.0
 1.5123747922981736,4.049715684491306,2.8901223806156464,-0.3114492093963062,2.3432828172350195,3.0000000000000564,0.10527448532970446,0.0,14.259268403851966,0.0
 1.5200883926154163,4.067879968734408,2.890058512525284,-0.2014589121127054,2.3664236181867473,2.999999999999971,0.10717556943483053,0.0,14.658348498988271,0.0
 1.5276683822601351,4.085903597211342,2.8900300913352983,-0.0903487822816943,2.389163587120904,3.0,0.10911582757652714,0.0,15.065386766905952,0.0
 1.5351188293641878,4.103787196577401,2.8900369253979346,0.02189508492723292,2.4115149284330615,2.9999999999999702,0.11109612634075236,0.0,15.480600413362133,0.0
 1.5424435894151856,4.12153139348788,2.8900788230654335,0.13528676840048795,2.433489208586055,3.0,0.1131173512472004,0.0,15.904209851724682,0.0
 1.549646320955824,4.139136814598071,2.890155592690038,0.24984052232843793,2.45509740320797,2.9999999999999694,0.11518040723338781,0.0,16.336438880085723,0.0
 1.5567304998184568,4.156604086563269,2.8902670426239907,0.3655707773334338,2.4763499397958686,3.0000000000000315,0.11728621860874554,0.0,16.77751486105131,0.0
 1.5636994320589988,4.173933836038768,2.8904129812195336,0.48249214156478604,2.4972567365174947,3.000000000000032,0.11943572990360636,0.0,17.22766889067769,0.0
 1.5705562657329146,4.19112668967986,2.8905932168289095,0.6006194017374578,2.5178272375392425,3.0000000000000324,0.12162990569416413,0.0,17.68713595607045,0.0
 1.5773040016378848,4.208183274141837,2.8908075578043606,0.7199675240843226,2.538070445254153,3.0,0.12386973132735436,0.0,18.15615509113447,0.0
 1.583945503132166,4.2251042160799965,2.8910558124981294,0.8405516552524958,2.5579949497369965,2.999999999999933,0.1261562129729487,0.0,18.634969522731666,0.0
 1.590483505124311,4.24189014214963,2.891337789262458,0.9623871231156735,2.5776089557134307,2.9999999999999662,0.12849037813077333,0.0,19.123826812045372,0.0
 1.5969206223184154,4.258541679006029,2.891653296449589,1.0854894375045665,2.596920307295744,2.9999999999999654,0.13087327586741887,0.0,19.622978990583693,0.0
 1.6032593567891196,4.2750594533044906,2.892002142411765,1.209874290850084,2.615936510707857,3.00000000000007,0.13330597709847963,0.0,20.132682691718035,0.0
 1.609502104951985,4.291444091700306,2.8923841355012287,1.335557558737361,2.6346647551964537,3.0000000000000355,0.13578957491763624,0.0,20.65319927225647,0.0
 1.6156511639874043,4.307696220848771,2.892799084070221,1.4625553003327425,2.653111932302711,2.999999999999964,0.13832518497416757,0.0,21.18479494438919,0.0
 1.6217087377696826,4.323816467405177,2.893246796470986,1.5908837587708171,2.6712846536495456,2.9999999999999267,0.1409139456626843,0.0,21.727740877267546,0.0
 1.6276769423472661,4.339805458024817,2.8937270810557654,1.7205593613350736,2.689189267382296,3.0,0.1435570184996129,0.0,22.28231332220878,0.0
 1.6335578110150988,4.355663819362986,2.894239746176801,1.8515987195984815,2.706831873385794,3.0,0.1462555881645969,0.0,22.848793715158212,0.0
 1.6393532990157529,4.371392178074978,2.8947846001863367,1.9840186294041018,2.7242183373877564,3.0,0.1490108631600906,0.0,23.427468776786096,0.0
 1.645065287902127,4.386991160816086,2.8953614514366137,2.1178360706929813,2.741354304046879,3.000000000000039,0.1518240756787542,0.0,24.018630618918625,0.0
 1.6506955895911404,4.402461394241602,2.8959701082798746,2.2530682072344663,2.7582452091139187,2.999999999999921,0.15469648204026903,0.0,24.62257683195121,0.0
 1.6562459501348643,4.4178035050068205,2.896610379068362,2.3897323861673394,2.7748962907450907,3.00000000000004,0.15762936283467552,0.0,25.23961057637293,0.0
 1.6617180532328935,4.433018119767036,2.8972820721543187,2.527846137395359,2.7913126000391784,3.0000000000000404,0.160624023155621,0.0,25.87004066566416,0.0
 1.667113523507423,4.448105865177541,2.8979849958899857,2.6674271728078214,2.8074990108627675,3.000000000000082,0.16368179275233374,0.0,26.514181650413313,0.0
 1.672433929560421,4.463067367893629,2.8987189586276068,2.8084933853509657,2.823460229021761,2.9999999999999583,0.16680402617164894,0.0,27.172353881323286,0.0
 1.6776807868304324,4.477903254570594,2.899483768719424,2.9510628478565124,2.8392008008317955,3.0,0.1699921029143902,0.0,27.844883586088734,0.0
 1.682855560264909,4.492614151863729,2.9002792345176798,3.0951538117238946,2.8547251211352247,2.999999999999957,0.17324742758066144,0.0,28.532102926560007,0.0
 1.687959666822483,4.507200686428329,2.901105164374616,3.2407847053727283,2.870037440807947,3.0,0.1765714298500393,0.0,29.23435005421383,0.0
 1.6929944778182868,4.521663484919686,2.9019613666424764,3.3879741324808625,2.8851418737953582,2.999999999999956,0.17996556467407052,0.0,29.95196915211681,0.0
 1.6979613211242475,4.536003173993094,2.9028476496735016,3.5367408699643934,2.9000424037132397,2.9999999999999107,0.18343131217296996,0.0,30.531372529339713,0.0
 1.7028861896565708,4.550220380303846,2.903763821819935,3.6871038657827793,2.8855720533771936,-2.9382206329109297,0.18697017766512244,0.0,30.96368906829852,0.0
 1.707794466906451,4.564315730507236,2.904709691434019,3.839082236409076,2.8708472216275522,-3.0000000000000906,0.1905836915467116,0.0,31.40124120326947,0.0
 1.71268640817328,4.578289851258557,2.9056850668679957,3.9926952640809983,2.8561713978270657,-2.9999999999999547,0.1942734093565933,0.0,31.84572666686643,0.0
 1.7175620114625152,4.592143369213103,2.9066897564741074,4.147962393766058,2.84154458795936,-3.0,0.19804091150420075,0.0,32.29724174937601,0.0
 1.722421275831693,4.605876911026168,2.907723568604597,4.304903229821523,2.8269667948518267,-3.0,0.20188780312477037,0.0,32.75588270579808,0.0
 1.7272642014200983,4.619491103353044,2.908786311611707,4.463537532348234,2.812438018086611,-2.9999999999999543,0.2058157138254662,0.0,33.22174565391037,0.0
 1.7320907894790423,4.632986572849027,2.9098777938476794,4.623885213218672,2.7979582539097794,-2.999999999999954,0.20982629745197398,0.0,33.69492647036359,0.0
 1.7369010424027551,4.646363946169408,2.910997823664756,4.785966331787027,2.783527495138641,-2.999999999999954,0.2139212316856798,0.0,34.175520670363206,0.0
 1.7416949637599006,4.659623849969482,2.9121462094151807,4.94980109022025,2.769145731067205,-2.999999999999907,0.2181022176546406,0.0,34.66362328392641,0.0
 1.746472558325718,4.672766910904542,2.913322759451195,5.115409828453075,2.7548129473697527,-3.000000000000093,0.2223709795307664,0.0,35.159328733485225,0.0
 1.7512338321148024,4.685793755629882,2.9145272821250403,5.282813018793624,2.740529126002499,-3.0,0.22672926394588777,0.0,35.6627306906109,0.0
 1.7559787924145258,4.698705010800794,2.9157595857889613,5.4520312601002985,2.7262942451033285,-3.0000000000000937,0.23117883924586421,0.0,36.173921922461616,0.0
 1.7607074478191063,4.711501303072574,2.9170194787951984,5.623085271503818,2.7121082788895876,-2.9999999999999063,0.2357214950515603,0.0,36.69299415534546,0.0
 1.7654198082643318,4.724183259100513,2.918306769495995,5.795995885778359,2.6979711975539113,-2.999999999999953,0.2403590413212942,0.0,37.220037886708816,0.0
 1.7701158850629493,4.736751505539906,2.9196212662435936,5.970784042141797,2.6838829671580586,-3.000000000000047,0.24509330754527545,0.0,37.755142231781534,0.0
 1.7747956909407139,4.749206669046047,2.9209627773902365,6.147470778673926,2.669843549524765,-2.9999999999999525,0.24992614176276984,0.0,38.29839472548773,0.0
 1.7794592400731133,4.761549376274227,2.922331111288165,6.326077224168264,2.6558529021275668,-3.0,0.25485940959459374,0.0,38.849881139181434,0.0
 1.784106548122773,4.773780253879743,2.9237260762896233,6.506624589514702,2.6419109779785876,-3.000000000000048,0.2598949929150195,0.0,39.40968526487118,0.0
 1.7887376322775355,4.785899928517886,2.925147480746852,6.6891341584890265,2.6280177255143,-3.0,0.2650347888750115,0.0,39.97788871398925,0.0
 1.7933525112892348,4.797909026843951,2.926595133012095,6.873627278047267,2.614173088479202,-3.000000000000048,0.2702807082057588,0.0,40.55457067455799,0.0
 1.7979512055131557,4.80980817551323,2.928068841437594,7.060125347961948,2.6003770058074394,-2.9999999999999516,0.27563467389280377,0.0,41.13980768643759,0.0
 1.8025337369481909,4.821598001181018,2.9295684143755913,7.248649809916349,2.586629411502334,-3.0,0.2810986196421562,0.0,41.73367338279059,0.0
 1.8071001292776954,4.833279130502607,2.9310936601783295,7.439222135933572,2.5729302345138203,-3.0,0.28667448788847505,0.0,42.336238228919875,0.0
 1.8116504079110431,4.844852190133292,2.9326443871980508,7.631863816162947,2.5592793986137767,-3.000000000000049,0.2923642280783766,0.0,42.94756924737468,0.0
 1.816184600025887,4.856317806728366,2.9342204037869983,7.826596345996104,2.5456768222692454,-2.999999999999951,0.2981697945124474,0.0,43.56772972310623,0.0
 1.8207027346111235,4.867676606943121,2.9358215182974132,8.023441212458307,2.532122418513536,-2.9999999999999507,0.30409314421447414,0.0,44.1967789124079,0.0
 1.825204842510571,4.878929217432853,2.9374475390815395,8.222419879929989,2.518616094815194,-2.9999999999999507,0.31013623452158057,0.0,44.83477170703614,0.0
 1.8296909564673491,4.890076264852855,2.9390982744916183,8.423553775033888,2.5051577529448594,-3.0,0.3163010205680636,0.0,45.48175832345285,0.0
 1.834161111168977,4.901118375858419,2.9407735328798923,8.626864270841777,2.491747288839975,-3.0000000000000995,0.322589452564461,0.0,46.13778393952054,0.0
 1.8386153432931762,4.912056177104841,2.942473122598604,8.832372670204549,2.4783845924673775,-3.0000000000000497,0.3290034729574416,0.0,46.80288834326859,0.0
 1.8430536915543854,4.922890295247411,2.9441968519999957,9.04010018830246,2.4650695476837505,-2.9999999999999,0.335545013115752,0.0,47.47710554916358,0.0
 1.8474761967509872,4.933621356941426,2.9459445294363102,9.25006793431325,2.451802032093945,-3.0,0.3422159904474824,0.0,48.16046341242347,0.0
 1.8518829018132388,4.944249988842177,2.9477159632597894,9.462296892233159,2.4385819169071903,-3.0,0.34901830455434285,0.0,48.85298321602543,0.0
 1.8562738518519146,4.95477681760496,2.9495109618226762,9.676807900774996,2.4254090667911625,-3.0000000000000506,0.3559538335436631,0.0,49.554679244392005,0.0
 1.8606490942076472,4.9652024698850665,2.9513293334772124,9.893621632329804,2.4122833397239645,-3.0000000000000506,0.3630244303123581,0.0,50.26555835147272,0.0
 1.865008678500972,4.97552757233779,2.953170886575641,10.112758571014087,2.3992045868439895,-3.0000000000001017,0.3702319181444545,0.0,50.98561948839783,0.0
 1.8693526566830707,4.985752751618425,2.955035429470204,10.334238989672473,2.3861726522976934,-3.000000000000051,0.3775780864192003,0.0,51.71485324557348,0.0
 1.873681083087203,4.995878634382264,2.9569227705131436,10.55808292594644,2.373187373085296,-3.0000000000000515,0.3850646860034284,0.0,52.45324135029516,0.0
 1.8779940144808307,5.005905847284603,2.9588327180567027,10.784310157263656,2.3602485789044136,-2.999999999999897,0.392693424213911,0.0,53.200756164335495,0.0
 1.882291510118419,5.015835016980732,2.960765080453124,11.012940174796286,2.347356091991649,-2.9999999999999485,0.40046595960194875,0.0,53.9573601545799,0.0
 1.8865736317949184,5.025666770125947,2.9627196660546486,11.2439921563209,2.3345097269621506,-3.0,0.40838389679417436,0.0,54.72300536596471,0.0
 1.8908404438999122,5.03540173337554,2.96469628321352,11.477484938038039,2.3217092906471692,-3.0,0.41644878043241934,0.0,55.49763284206484,0.0
 1.895092013472427,5.045040533384806,2.966694740281981,11.713436985175955,2.3089545819296253,-2.9999999999999476,0.42466208934934735,0.0,56.281172072206125,0.0
 1.8993284102563925,5.0545837968090375,2.968714845612273,11.951866361540462,2.2962453915777283,-3.0000000000000524,0.4330252304032386,0.0,57.07354039260178,0.0
 1.9035497067567502,5.064032150303529,2.9707564075566384,12.192790697862772,2.2835815020766552,-3.0000000000000524,0.4415395315006533,0.0,57.874642383842186,0.0
 1.9077559782961908,5.073386220523572,2.97281923446732,12.436227158977234,2.2709626874583337,-2.9999999999998943,0.45020623519071273,0.0,58.68436924748046,0.0
 1.9119473030725207,5.082646634124463,2.9749031346965604,12.68219240978749,2.258388713129344,-3.0,0.45902649115016864,0.0,59.502598181245546,0.0
 1.9161237622166354,5.091814017761492,2.9770079165966012,12.930702580060135,2.245859335697,-3.0000000000000533,0.4680013488407689,0.0,60.329191724180134,0.0
 1.9202854398511011,5.100888998089955,2.979133388519686,13.181773227964053,2.233374302793603,-2.9999999999998934,0.47713174970186595,0.0,61.163997097016015,0.0
 1.92443242314932,5.109872201765146,2.9812793588180564,13.435419302377683,2.220933352898947,-2.999999999999893,0.48641851897165633,0.0,62.00684553636446,0.0
 1.9285648023952722,5.118764255442356,2.9834456358439545,13.691655103979118,2.2085362151610908,-2.9999999999998925,0.495862357382918,0.0,62.8575516072797,0.0
 1.9326826710438283,5.127565785776881,2.9856320279496233,13.950494245067736,2.1961826092154224,-3.0,0.5054638324025207,0.0,63.71591251299725,0.0
 1.9367861257816015,5.136277419424013,2.9878383434873053,14.211949608140735,2.1838722450021026,-3.000000000000054,0.5152233691866125,0.0,64.58170739386559,0.0
 1.940875266588343,5.144899783039046,2.990064390809242,14.476033303214036,2.1716048225818776,-3.000000000000054,0.5251412412462818,0.0,65.45469662825946,0.0
 1.9449501967988563,5.153433503277273,2.992309978267677,14.742756623924507,2.159380031950338,-3.0,0.5352175608970288,0.0,66.33462110788814,0.0
 1.9490110231654172,5.161879206793988,2.9945749142148523,15.012130002335248,2.1471975528506553,-3.0,0.5454522691831597,0.0,67.22120154002262,0.0
 1.9530578559206881,5.170237520244486,2.99685900700301,15.284162962576081,2.135057054584842,-3.000000000000055,0.5558451259221818,0.0,68.11413772487384,0.0
 1.957090808841106,5.178509070284058,2.9991620649843926,15.55886407323536,2.122958195823589,-2.999999999999835,0.5663956989880389,0.0,69.01310783666315,0.0
 1.961109999310736,5.186694483567998,3.001483896511243,15.836240898532015,2.1109006244146995,-3.0,0.577103353714165,0.0,69.91776772641514,0.0
 1.9651155483855682,5.194794386751601,3.003824309935802,16.116299948362897,2.098883977190203,-2.9999999999999445,0.587967242001209,0.0,70.82775021808725,0.0
 1.9691075808582492,5.20280940649016,3.0061831136103145,16.399046627200438,2.08690787977216,-2.9999999999999445,0.5989862908057884,0.0,71.74266439409504,0.0
 1.973086225323229,5.210740169438968,3.008560115887021,16.684485181794912,2.0749719463772203,-3.000000000000056,0.61015919116932,0.0,72.66209494957769,0.0
 1.9770516142423136,5.218587302253318,3.0109551251181643,16.97261864794543,2.063075779619967,-3.0,0.621484386199435,0.0,73.58560149143686,0.0
